Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
141,"Ses05F_impro05_F040 [340.9100-344.7200]: Oh, come on.",5.64,3.57,5.94,neutral,5.05,1 out of 2,['come'],"['oh', 'come']"
142,Would you cut it out?,4.905,4.44,5.245,neutral,4.863333333333333,2 out of 2,"['would', 'cut']","['would', 'cut']"
143,This is ridiculous.,3.67,5.65,3.78,negative,4.366666666666666,1 out of 1,['ridiculous'],['ridiculous']
144,"Ses05F_impro05_M047 [343.9700-346.4064]: Well, it sounds to me like you're being ridiculous",5.8533333333333335,4.73,5.1866666666666665,neutral,5.256666666666667,3 out of 4,"['sound', 'like', 'ridiculous']","['well', 'sound', 'like', 'ridiculous']"
145,"Ses05F_impro05_F041 [346.0900-355.7400]: No, I don't think I am.",3.3200000000000003,6.25,3.5,negative,4.3566666666666665,1 out of 1,['neg-think'],['think']
146,"I like have a whole bunch of stuff that means a lot to me, and I brought it you know from Africa.",5.702857142857143,3.7928571428571427,5.368571428571428,neutral,4.954761904761905,7 out of 9,"['like', 'whole', 'bunch', 'stuff', 'mean', 'bring', 'know']","['like', 'whole', 'bunch', 'stuff', 'mean', 'lot', 'bring', 'know', 'africa']"
147,It's not like I can just go back and get it whenever I want.,5.146,4.402,5.062,neutral,4.87,5 out of 6,"['neg-like', 'go', 'back', 'get', 'want']","['like', 'go', 'back', 'get', 'whenever', 'want']"
148,Ses05F_impro05_M048 [355.6200-357.0000]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
149,Ses05F_impro05_F042 [355.7600-358.7800]: It's not like I can go to Kmart and buy another.,5.233333333333333,4.916666666666667,5.276666666666666,neutral,5.142222222222222,3 out of 5,"['neg-like', 'go', 'buy']","['like', 'go', 'kmart', 'buy', 'another']"
150,"Ses05F_impro05_M049 [358.1000-365.2600]: I understand that, ma'am, but things get lost.",5.4775,4.0125,5.54,neutral,5.010000000000001,4 out of 4,"['understand', 'thing', 'get', 'lose']","['understand', 'thing', 'get', 'lose']"
151,There's nothing I can do about that.,nan,nan,nan,nan,nan,0,nan,['nothing']
152,Things happen.,5.525,3.43,5.470000000000001,neutral,4.808333333333334,2 out of 2,"['thing', 'happen']","['thing', 'happen']"
153,Accidents happen.,4.025,4.18,4.265000000000001,neutral,4.156666666666667,2 out of 2,"['accident', 'happen']","['accident', 'happen']"
154,"Ses05F_impro05_M050 [365.3000-370.5300]: And while I really would love to be able to hand you your bag right now, obviously I can't do that.",6.47,4.16,6.115,positive,5.581666666666666,6 out of 9,"['would', 'love', 'able', 'hand', 'bag', 'right']","['really', 'would', 'love', 'able', 'hand', 'bag', 'right', 'obviously', 'ca']"
155,Ses05F_impro05_F043 [369.6000-371.4369]: okay fine.,6.5,3.86,5.78,positive,5.38,1 out of 2,['fine'],"['okay', 'fine']"
156,Ses05F_impro05_M051 [371.6300-374.1600]: So you'd like the fifty dollar voucher?,6.3100000000000005,4.455,5.635,positive,5.466666666666666,4 out of 4,"['like', 'fifty', 'dollar', 'voucher']","['like', 'fifty', 'dollar', 'voucher']"
157,"Ses05F_impro05_F044 [373.3900-375.8500]: Yeah, I'll take your fifty dollar voucher.",5.655,4.485,5.2725,neutral,5.1375,4 out of 5,"['take', 'fifty', 'dollar', 'voucher']","['yeah', 'take', 'fifty', 'dollar', 'voucher']"
158,"Ses05F_impro05_M052 [375.1000-385.1400]: Okay, just fill out these three forms, and um- you'll- we'll have that sent to you within the next three weeks and, of course, we'll definitely keep an eye out for your bag.",5.673333333333333,3.5033333333333334,5.8244444444444445,neutral,5.00037037037037,9 out of 15,"['fill', 'three', 'form', 'send', 'three', 'week', 'keep', 'eye', 'bag']","['okay', 'fill', 'three', 'form', 'um', 'send', 'within', 'next', 'three', 'week', 'course', 'definitely', 'keep', 'eye', 'bag']"
159,Ses05F_impro05_F045 [384.9600-386.9000]: Thanks.,7.73,4.05,6.72,positive,6.166666666666667,1 out of 1,['thanks'],['thanks']
160,Ses05F_impro05_M053 [386.3900-388.2700]: You have a wonderful day.,6.885,4.095000000000001,6.390000000000001,positive,5.79,2 out of 2,"['wonderful', 'day']","['wonderful', 'day']"
